source_image,area,perimeter,eccentricity,mean_intensity,label
C108P69ThinF_IMG_20150924_224616_cell_79.png,15515.0,552.237590053236,0.680003824555236,0.4766560337913648,uninfected
C108P69ThinF_IMG_20150924_224616_cell_90.png,13610.0,670.4863273947651,0.4287275796247793,0.4137574033663938,uninfected
C108P69ThinF_IMG_20150924_224909_cell_133.png,16965.0,565.1309883354377,0.2821531440493142,0.5207842372872815,uninfected
C108P69ThinF_IMG_20150924_224909_cell_15.png,15591.0,584.3380951166242,0.6103153721396852,0.4608258337679089,uninfected
C108P69ThinF_IMG_20150924_224909_cell_165.png,13863.0,583.2081528017131,0.7889603904517551,0.4072529509697603,uninfected
C108P69ThinF_IMG_20150924_224909_cell_168.png,17388.0,589.7878425849301,0.4090365405405552,0.5159744538597748,uninfected
C108P69ThinF_IMG_20150924_224909_cell_192.png,12218.0,593.0071426749364,0.4309564546378314,0.3679726173960009,uninfected
C108P69ThinF_IMG_20150924_224909_cell_210.png,13234.0,658.6223663640861,0.5203203880289964,0.394906516959579,uninfected
C108P69ThinF_IMG_20150924_224909_cell_215.png,16640.0,587.6162697096763,0.3412917389761332,0.5086680132245925,uninfected
C108P69ThinF_IMG_20150924_224909_cell_223.png,17296.0,565.6457069611992,0.5100597121444861,0.5447207233301194,uninfected
C108P69ThinF_IMG_20150924_224909_cell_40.png,16458.0,560.8944443027283,0.5891034761715177,0.5154818410448923,uninfected
C108P69ThinF_IMG_20150924_224909_cell_47.png,14122.0,554.5512985522207,0.5490581075718286,0.4411606423318314,uninfected
C108P69ThinF_IMG_20150924_225004_cell_109.png,16210.0,580.8650070512055,0.4506760956396774,0.4824596400974834,uninfected
C108P69ThinF_IMG_20150924_225004_cell_114.png,16698.0,571.9655121145938,0.2133830790253961,0.516104093207005,uninfected
C108P69ThinF_IMG_20150924_225004_cell_196.png,16275.0,555.2731239591687,0.6666217044974851,0.483945090462474,uninfected
C108P69ThinF_IMG_20150924_225004_cell_20.png,16059.0,566.3797256769669,0.5877168392664466,0.473292721480242,uninfected
C108P69ThinF_IMG_20150924_225004_cell_212.png,17402.0,588.8589103967956,0.3336752995093536,0.5216090197657594,uninfected
C108P69ThinF_IMG_20150924_225004_cell_214.png,16138.0,620.4802307403552,0.6066593518636976,0.4851282686719309,uninfected
C108P69ThinF_IMG_20150924_225004_cell_25.png,16231.0,565.8233764908629,0.437771855317658,0.4727666473558751,uninfected
C108P69ThinF_IMG_20150924_225004_cell_39.png,15331.0,559.4802307403552,0.6302695025930729,0.4429233719143888,uninfected
C108P69ThinF_IMG_20150924_225004_cell_45.png,16912.0,563.3797256769668,0.4261894694011598,0.5029049240121934,uninfected
C108P69ThinF_IMG_20150924_225004_cell_46.png,16437.0,568.8233764908629,0.22280120190174,0.4836975798896771,uninfected
C108P69ThinF_IMG_20150924_225004_cell_57.png,16884.0,568.1665222413704,0.6566211791194989,0.5122646433762372,uninfected
C108P69ThinF_IMG_20150924_225004_cell_8.png,15363.0,553.9716087690036,0.5380713722623564,0.453758309135158,uninfected
C108P69ThinF_IMG_20150924_225511_cell_1.png,16637.0,570.237590053236,0.3824376401204497,0.5048897421463084,uninfected
C108P69ThinF_IMG_20150924_225511_cell_10.png,15318.0,564.8589103967956,0.7168298004742906,0.454336229746636,uninfected
C108P69ThinF_IMG_20150924_225511_cell_128.png,15421.0,552.5512985522207,0.6139890366612862,0.4691694201069656,uninfected
C108P69ThinF_IMG_20150924_225511_cell_135.png,16168.0,559.6101730552664,0.1408020766333802,0.4689922388484431,uninfected
C108P69ThinF_IMG_20150924_225511_cell_139.png,15070.0,566.1726188957804,0.7252977284256275,0.4537596572726893,uninfected
C108P69ThinF_IMG_20150924_225511_cell_145.png,16540.0,553.7523086789973,0.5919223467906872,0.4840680289804115,uninfected
C108P69ThinF_IMG_20150924_225511_cell_160.png,15154.0,558.9594154601839,0.6637605131262481,0.4698155557364938,uninfected
C108P69ThinF_IMG_20150924_225511_cell_180.png,17950.0,568.5452018978108,0.5416601278112967,0.5502398530572251,uninfected
C108P69ThinF_IMG_20150924_225511_cell_24.png,16889.0,557.9594154601839,0.5643350045066441,0.4949512355437037,uninfected
C108P69ThinF_IMG_20150924_225511_cell_74.png,16018.0,555.3086578651014,0.6180109984210269,0.4905920245567139,uninfected
C108P69ThinF_IMG_20150924_225511_cell_99.png,17103.0,556.4030662740798,0.481850402294315,0.4974003955312359,uninfected
C109P70ThinF_IMG_20150930_102716_cell_10.png,16673.0,572.953318805774,0.4349963008612479,0.5125127677493236,uninfected
C109P70ThinF_IMG_20150930_102716_cell_162.png,17146.0,570.0243866176395,0.0834886031648998,0.5307707075312988,uninfected
C109P70ThinF_IMG_20150930_102716_cell_183.png,16180.0,566.8883476483184,0.4461128840906675,0.4832092046454491,uninfected
C109P70ThinF_IMG_20150930_102716_cell_30.png,17008.0,562.5746391493337,0.3937901267677806,0.5291820414106648,uninfected
C109P70ThinF_IMG_20150930_102716_cell_33.png,17359.0,571.8233764908629,0.2337056287764887,0.5451268935945796,uninfected
C109P70ThinF_IMG_20150930_102716_cell_46.png,15956.0,568.8944443027283,0.6730935324798222,0.4926895835572443,uninfected
C109P70ThinF_IMG_20150930_102716_cell_49.png,17136.0,565.5391052434009,0.4091474138585499,0.501917827535488,uninfected
C109P70ThinF_IMG_20150930_102716_cell_63.png,18215.0,640.0538238691624,0.20857096210996,0.5341673847292231,uninfected
C109P70ThinF_IMG_20150930_102716_cell_86.png,17505.0,575.095454429505,0.4226668387135861,0.5469673009770032,uninfected
C109P70ThinF_IMG_20150930_102716_cell_90.png,16932.0,576.3675323681471,0.3288604908737568,0.5203437432019126,uninfected
C109P70ThinF_IMG_20150930_102812_cell_135.png,16978.0,570.7523086789973,0.283457012743136,0.5154334169907381,uninfected
C109P70ThinF_IMG_20150930_102812_cell_136.png,16798.0,567.7523086789973,0.1223259654680433,0.5071131100385154,uninfected
C109P70ThinF_IMG_20150930_102812_cell_154.png,16513.0,562.3025612106915,0.4155386754388512,0.512095006861716,uninfected
C109P70ThinF_IMG_20150930_102812_cell_164.png,16572.0,564.5807358037436,0.3833945469333916,0.5253150620681588,uninfected
C109P70ThinF_IMG_20150930_102812_cell_36.png,16441.0,567.1309883354377,0.253835918765999,0.4948836935944228,uninfected
C109P70ThinF_IMG_20150930_102812_cell_45.png,17436.0,563.5807358037436,0.3690064102647208,0.5553305404456277,uninfected
C109P70ThinF_IMG_20150930_102812_cell_50.png,16732.0,569.2670273047588,0.2359381785445055,0.5219850889464361,uninfected
C109P70ThinF_IMG_20150930_102812_cell_51.png,15529.0,558.6457069611992,0.4635747297951875,0.4654198290887708,uninfected
C109P70ThinF_IMG_20150930_102812_cell_67.png,16952.0,568.3025612106915,0.2173501062423239,0.5243980362199517,uninfected
C109P70ThinF_IMG_20150930_102812_cell_72.png,14678.0,676.4386001800126,0.4222565218158006,0.4319084878366799,uninfected
C109P70ThinF_IMG_20150930_102944_cell_121.png,16509.0,558.0660171779821,0.360362952943733,0.5144973501178635,uninfected
C109P70ThinF_IMG_20150930_102944_cell_127.png,16727.0,569.9655121145938,0.3615382317265435,0.5187436278263573,uninfected
C109P70ThinF_IMG_20150930_102944_cell_138.png,16541.0,563.095454429505,0.2496214988234,0.496349182450444,uninfected
C109P70ThinF_IMG_20150930_102944_cell_148.png,17153.0,562.1665222413706,0.2334992183426665,0.5277402538840401,uninfected
C109P70ThinF_IMG_20150930_102944_cell_152.png,16607.0,582.1959594928933,0.6024652723966517,0.5031801024059454,uninfected
C109P70ThinF_IMG_20150930_102944_cell_155.png,16093.0,550.3086578651014,0.3561119954439992,0.504071887489086,uninfected
C109P70ThinF_IMG_20150930_102944_cell_33.png,17893.0,573.4386001800126,0.2992141474954057,0.543844439240469,uninfected
C109P70ThinF_IMG_20150930_102944_cell_46.png,16915.0,570.3025612106915,0.460849113896894,0.5285180076607892,uninfected
C109P70ThinF_IMG_20150930_102944_cell_60.png,16631.0,570.5746391493337,0.3276290181091234,0.503541112316429,uninfected
C109P70ThinF_IMG_20150930_102944_cell_70.png,12365.0,615.6873375215417,0.4676504529363868,0.3722852853088969,uninfected
C109P70ThinF_IMG_20150930_103113_cell_103.png,16513.0,560.2670273047588,0.3583922249664097,0.4911126359627508,uninfected
C109P70ThinF_IMG_20150930_103113_cell_104.png,16631.0,573.6162697096763,0.3591337012430774,0.5164610896367097,uninfected
C109P70ThinF_IMG_20150930_103113_cell_112.png,17055.0,574.509667991878,0.469845989382693,0.5429947946462366,uninfected
C109P70ThinF_IMG_20150930_103113_cell_136.png,13857.0,598.214249456123,0.6207605875058215,0.4247678953884115,uninfected
C109P70ThinF_IMG_20150930_103113_cell_137.png,16272.0,559.237590053236,0.1657861973243241,0.4908583685139259,uninfected
C109P70ThinF_IMG_20150930_103113_cell_15.png,15646.0,561.6457069611992,0.4283022254489252,0.4727898512267144,uninfected
C109P70ThinF_IMG_20150930_103113_cell_27.png,16852.0,561.095454429505,0.3106144349532301,0.5165639447554239,uninfected
C109P70ThinF_IMG_20150930_103113_cell_28.png,14690.0,640.0304832720494,0.4944371973118486,0.4532842689834929,uninfected
C109P70ThinF_IMG_20150930_103113_cell_3.png,16274.0,571.2375900532359,0.6263279278363939,0.5174440046814363,uninfected
C109P70ThinF_IMG_20150930_103113_cell_56.png,16371.0,564.7167747730647,0.3060116997794997,0.4952131769132587,uninfected
C109P70ThinF_IMG_20150930_103214_cell_124.png,16918.0,566.5452018978108,0.5002711139576888,0.5244799890620537,uninfected
C109P70ThinF_IMG_20150930_103214_cell_14.png,15804.0,561.0660171779821,0.7233797545096505,0.4912311731781689,uninfected
C109P70ThinF_IMG_20150930_103214_cell_148.png,16990.0,584.9949493661167,0.573004054801277,0.5345943431648791,uninfected
C109P70ThinF_IMG_20150930_103214_cell_151.png,13881.0,597.5512985522207,0.4211120077265551,0.4213415802476448,uninfected
C109P70ThinF_IMG_20150930_103214_cell_161.png,16329.0,567.3025612106915,0.1829717840298244,0.4966131686528008,uninfected
C109P70ThinF_IMG_20150930_103214_cell_38.png,15787.0,570.4091629284898,0.5638872460920779,0.4802607865127708,uninfected
C109P70ThinF_IMG_20150930_103214_cell_54.png,14586.0,565.7878425849301,0.3594617932889143,0.4371647865786067,uninfected
C109P70ThinF_IMG_20150930_103214_cell_75.png,16827.0,568.7523086789973,0.4323254209767873,0.5156668995550521,uninfected
C109P70ThinF_IMG_20150930_103214_cell_83.png,18183.0,569.231493398826,0.3943807533955472,0.5835544979120832,uninfected
C109P70ThinF_IMG_20150930_103214_cell_85.png,16158.0,575.4386001800126,0.1754058361717417,0.4815774141186882,uninfected
C109P70ThinF_IMG_20150930_103645_cell_10.png,16359.0,577.4091629284898,0.4671037071263483,0.4930513544931609,uninfected
C109P70ThinF_IMG_20150930_103645_cell_146.png,16708.0,589.6812408671319,0.3063877443235601,0.4960342018181117,uninfected
C109P70ThinF_IMG_20150930_103645_cell_155.png,17065.0,567.5807358037436,0.4501194997583786,0.5311895510015616,uninfected
C109P70ThinF_IMG_20150930_103645_cell_165.png,16237.0,566.373629022557,0.2634271170443917,0.4843701541078403,uninfected
C109P70ThinF_IMG_20150930_103645_cell_167.png,17562.0,564.7523086789973,0.3939982142703235,0.5351674744894048,uninfected
C109P70ThinF_IMG_20150930_103645_cell_25.png,16829.0,570.8883476483185,0.5116106036179123,0.512094248630565,uninfected
C109P70ThinF_IMG_20150930_103645_cell_76.png,17142.0,568.5807358037436,0.2528873505004784,0.5401655846354858,uninfected
C109P70ThinF_IMG_20150930_103645_cell_87.png,16880.0,569.6812408671319,0.4915782325801073,0.5025565207270966,uninfected
C109P70ThinF_IMG_20150930_103811_cell_104.png,13459.0,576.4446968344225,0.6576814233834886,0.4187676639624491,uninfected
C109P70ThinF_IMG_20150930_103811_cell_114.png,16929.0,574.5096679918781,0.1816452181097389,0.5034190973207204,uninfected
C109P70ThinF_IMG_20150930_103811_cell_126.png,16894.0,568.9949493661167,0.345241268196888,0.5131692602311477,uninfected
C109P70ThinF_IMG_20150930_103811_cell_130.png,16198.0,559.7878425849301,0.4179554848442984,0.4795705879600082,uninfected
C109P70ThinF_IMG_20150930_103811_cell_31.png,17733.0,563.2670273047588,0.4368645826999278,0.5542095266862725,uninfected
C109P70ThinF_IMG_20150930_103811_cell_37.png,16566.0,574.929978208661,0.1922318834992372,0.513143481113921,uninfected
C109P70ThinF_IMG_20150930_103811_cell_63.png,17269.0,582.3025612106915,0.4076533897129181,0.5137123410135193,uninfected
C109P70ThinF_IMG_20150930_103811_cell_65.png,17146.0,563.1309883354377,0.5640075392487168,0.5295744687529857,uninfected
C109P70ThinF_IMG_20150930_103811_cell_66.png,16482.0,567.4741340859454,0.4368391331598785,0.4798143005619737,uninfected
C109P70ThinF_IMG_20150930_103811_cell_71.png,16707.0,568.7167747730647,0.3785529849369278,0.5207251785698571,uninfected
C110P71ThinF_IMG_20150930_105319_cell_103.png,16519.0,572.8528137423857,0.319817783283807,0.4588617380184734,uninfected
C110P71ThinF_IMG_20150930_105319_cell_135.png,15971.0,566.5746391493337,0.3954639876762464,0.4604975451174135,uninfected
C110P71ThinF_IMG_20150930_105319_cell_137.png,16590.0,578.4741340859454,0.3686184438545591,0.4769137902543397,uninfected
C110P71ThinF_IMG_20150930_105319_cell_144.png,16376.0,560.3025612106915,0.3729654175954822,0.4797395307307286,uninfected
C110P71ThinF_IMG_20150930_105319_cell_145.png,15843.0,563.9533188057741,0.3768560760653119,0.4430942933157341,uninfected
C110P71ThinF_IMG_20150930_105319_cell_158.png,17061.0,576.3025612106916,0.2677649259576801,0.4758701974964241,uninfected
C110P71ThinF_IMG_20150930_105319_cell_163.png,16801.0,589.4091629284898,0.3210005551876828,0.4885168526399164,uninfected
C110P71ThinF_IMG_20150930_105319_cell_37.png,16997.0,577.817279836453,0.34702535167493,0.4776061799062134,uninfected
C110P71ThinF_IMG_20150930_105319_cell_5.png,16689.0,565.373629022557,0.42868214408141,0.4937324846872056,uninfected
C110P71ThinF_IMG_20150930_105319_cell_94.png,16639.0,571.4802307403552,0.2277529678401252,0.4955743377969595,uninfected
C110P71ThinF_IMG_20150930_105319_cell_97.png,17194.0,576.2670273047588,0.4924005857901236,0.5007858259622651,uninfected
C110P71ThinF_IMG_20150930_105559_cell_109.png,16227.0,562.0243866176395,0.3981177601564475,0.4682014276890229,uninfected
C110P71ThinF_IMG_20150930_105559_cell_115.png,15206.0,552.8233764908629,0.1911886954295902,0.4319564484082231,uninfected
C110P71ThinF_IMG_20150930_105559_cell_137.png,17101.0,569.4386001800126,0.4970929042141811,0.5214208486521339,uninfected
C110P71ThinF_IMG_20150930_105559_cell_147.png,17092.0,565.5452018978108,0.3977849672650256,0.5020615755983885,uninfected
C110P71ThinF_IMG_20150930_105559_cell_156.png,15757.0,601.2375900532359,0.6019522168994446,0.4470279294930431,uninfected
C110P71ThinF_IMG_20150930_105559_cell_185.png,17605.0,567.8822509939085,0.4054047198542185,0.4922238612667824,uninfected
C110P71ThinF_IMG_20150930_105559_cell_186.png,16907.0,564.4386001800126,0.2416819813271403,0.4707415466808897,uninfected
C110P71ThinF_IMG_20150930_105559_cell_192.png,16723.0,570.0243866176395,0.5804581596329125,0.47284179115328,uninfected
C110P71ThinF_IMG_20150930_105559_cell_31.png,17289.0,567.2964645562816,0.2977731243690888,0.4795820782811332,uninfected
C110P71ThinF_IMG_20150930_105559_cell_34.png,16446.0,570.7878425849301,0.5163704193716508,0.464082927434193,uninfected
C110P71ThinF_IMG_20150930_105559_cell_45.png,16904.0,560.5096679918781,0.4607379342821447,0.4893260579811369,uninfected
C110P71ThinF_IMG_20150930_105559_cell_97.png,16219.0,562.6101730552664,0.4854264163601273,0.4718610629196765,uninfected
C110P71ThinF_IMG_20150930_105729_cell_117.png,16942.0,564.4030662740798,0.3012910253675432,0.4520051628892552,uninfected
C110P71ThinF_IMG_20150930_105729_cell_121.png,16293.0,572.237590053236,0.4160180988451617,0.445537335988608,uninfected
C110P71ThinF_IMG_20150930_105729_cell_129.png,17364.0,598.5807358037436,0.2487337088647038,0.4796397446103995,uninfected
C110P71ThinF_IMG_20150930_105729_cell_132.png,16078.0,562.6101730552664,0.4391281901424153,0.4523108683428302,uninfected
C110P71ThinF_IMG_20150930_105729_cell_156.png,11754.0,674.4386001800126,0.462579533668743,0.353134571040911,uninfected
C110P71ThinF_IMG_20150930_105729_cell_162.png,16364.0,594.095454429505,0.242871168962016,0.4371866882414834,uninfected
C110P71ThinF_IMG_20150930_105729_cell_167.png,16889.0,570.6101730552664,0.1723343235698268,0.4333977191925372,uninfected
C110P71ThinF_IMG_20150930_105729_cell_18.png,17282.0,566.3675323681472,0.1449448342675099,0.4775169646647595,uninfected
C110P71ThinF_IMG_20150930_105729_cell_201.png,16815.0,572.9888527117068,0.2282946550893389,0.4449810589840328,uninfected
C110P71ThinF_IMG_20150930_105729_cell_206.png,17211.0,560.8528137423857,0.2205110981493079,0.4749217705356719,uninfected
C110P71ThinF_IMG_20150930_105729_cell_33.png,16312.0,569.0599205235721,0.4878929977774371,0.4317191330828526,uninfected
C110P71ThinF_IMG_20150930_105925_cell_111.png,15349.0,572.8944443027283,0.551127834817318,0.443162959579742,uninfected
C110P71ThinF_IMG_20150930_105925_cell_12.png,15399.0,558.0660171779821,0.7615971395143913,0.4249571351751643,uninfected
C110P71ThinF_IMG_20150930_105925_cell_120.png,16596.0,564.8944443027283,0.1904637370989773,0.4592267297037695,uninfected
C110P71ThinF_IMG_20150930_105925_cell_124.png,16435.0,573.095454429505,0.4225346364405552,0.4662257158205335,uninfected
C110P71ThinF_IMG_20150930_105925_cell_153.png,16427.0,558.4091629284898,0.4332843722825791,0.4837725777922929,uninfected
C110P71ThinF_IMG_20150930_105925_cell_163.png,16603.0,569.6162697096763,0.2955669628747431,0.4559768545996578,uninfected
C110P71ThinF_IMG_20150930_105925_cell_209.png,16144.0,574.9533188057741,0.4407336127755362,0.43609819675481,uninfected
C110P71ThinF_IMG_20150930_105925_cell_28.png,16934.0,573.1959594928933,0.2177544613563821,0.4561397730422224,uninfected
C110P71ThinF_IMG_20150930_105925_cell_40.png,16840.0,569.6812408671319,0.5991623990174441,0.4698113242554539,uninfected
C110P71ThinF_IMG_20150930_105925_cell_57.png,16756.0,571.231493398826,0.4387108919084191,0.501107596033131,uninfected
C110P71ThinF_IMG_20150930_105925_cell_72.png,17419.0,566.7106781186548,0.2829590754244487,0.4817410762033908,uninfected
C110P71ThinF_IMG_20150930_105925_cell_86.png,16957.0,575.5746391493337,0.2879589063643222,0.4761072106316641,uninfected
C110P71ThinF_IMG_20150930_110052_cell_119.png,16923.0,593.8883476483185,0.4276103483416854,0.466824802117993,uninfected
C110P71ThinF_IMG_20150930_110052_cell_130.png,16898.0,576.9888527117068,0.2415114140996687,0.4570923303577334,uninfected
C110P71ThinF_IMG_20150930_110052_cell_149.png,16379.0,567.6812408671319,0.2151279497903888,0.4791137737332442,uninfected
C110P71ThinF_IMG_20150930_110052_cell_166.png,14068.0,597.2731239591687,0.7438264131240878,0.3942831150217429,uninfected
C110P71ThinF_IMG_20150930_110052_cell_190.png,16509.0,563.1665222413704,0.4973064278235631,0.4752905367102397,uninfected
C110P71ThinF_IMG_20150930_110052_cell_196.png,16757.0,593.7523086789973,0.4214133428632769,0.4677445590283224,uninfected
C110P71ThinF_IMG_20150930_110052_cell_198.png,16433.0,576.1309883354377,0.3611374559201332,0.4555916035893869,uninfected
C110P71ThinF_IMG_20150930_110052_cell_20.png,16691.0,581.231493398826,0.2590854714713946,0.4747044482835257,uninfected
C110P71ThinF_IMG_20150930_110052_cell_28.png,17132.0,591.0538238691624,0.2035941988815058,0.4813825367230194,uninfected
C110P71ThinF_IMG_20150930_110052_cell_54.png,16770.0,562.9949493661167,0.3248769094330885,0.4910097424189475,uninfected
C110P71ThinF_IMG_20150930_110052_cell_75.png,16108.0,605.5096679918781,0.4922372386418112,0.4519300890363699,uninfected
C110P71ThinF_IMG_20150930_110052_cell_83.png,16644.0,567.7523086789975,0.4398867860380352,0.481457686233222,uninfected
C110P71ThinF_IMG_20150930_110404_cell_100.png,16679.0,567.7523086789975,0.416558687568802,0.5077170990737864,uninfected
C110P71ThinF_IMG_20150930_110404_cell_117.png,16654.0,574.6162697096763,0.3702904663872388,0.4943262535624408,uninfected
C110P71ThinF_IMG_20150930_110404_cell_126.png,16774.0,580.1309883354377,0.2266881499721846,0.4729123167089283,uninfected
C110P71ThinF_IMG_20150930_110404_cell_13.png,17203.0,602.7523086789973,0.3445682675220149,0.5192105180497258,uninfected
C110P71ThinF_IMG_20150930_110404_cell_18.png,16260.0,584.0660171779822,0.4550033873001504,0.4886167094534553,uninfected
C110P71ThinF_IMG_20150930_110404_cell_30.png,17176.0,571.1309883354377,0.2668462530623844,0.5316337968015686,uninfected
C110P71ThinF_IMG_20150930_110404_cell_32.png,17123.0,570.8528137423857,0.3441147070295805,0.510646161075664,uninfected
C110P71ThinF_IMG_20150930_110404_cell_43.png,16668.0,580.7878425849301,0.2042572603182618,0.491477853616306,uninfected
C110P71ThinF_IMG_20150930_110404_cell_70.png,15516.0,569.8883476483185,0.7240348799913864,0.4571587260397579,uninfected
C110P71ThinF_IMG_20150930_110404_cell_76.png,16698.0,564.9238815542512,0.4945505354089226,0.5043580758429339,uninfected
C110P71ThinF_IMG_20150930_110404_cell_8.png,16623.0,563.3380951166243,0.5625960943502124,0.5025883890668205,uninfected
C111P72ThinF_IMG_20150930_112430_cell_107.png,16547.0,565.3380951166242,0.567896991870665,0.4513353136728888,uninfected
C111P72ThinF_IMG_20150930_112430_cell_114.png,16637.0,576.2020561473032,0.1769007396318933,0.4707396814308571,uninfected
C111P72ThinF_IMG_20150930_112430_cell_119.png,16648.0,573.5452018978108,0.432128483895296,0.4500712154947315,uninfected
C111P72ThinF_IMG_20150930_112430_cell_161.png,16595.0,577.1959594928933,0.2574477630947059,0.4614087273922754,uninfected
C111P72ThinF_IMG_20150930_112430_cell_173.png,17314.0,578.7523086789973,0.26186669095883,0.5049301964677233,uninfected
C111P72ThinF_IMG_20150930_112430_cell_175.png,15699.0,550.5868324581534,0.4188561589385423,0.4742347396942888,uninfected
C111P72ThinF_IMG_20150930_112430_cell_186.png,17089.0,569.7167747730646,0.3553034777184565,0.4850265705189573,uninfected
C111P72ThinF_IMG_20150930_112430_cell_45.png,16766.0,558.515764646288,0.3539819710541993,0.4937876187350447,uninfected
C111P72ThinF_IMG_20150930_112430_cell_60.png,17465.0,574.0599205235723,0.3296610071084672,0.5028970342734392,uninfected
C111P72ThinF_IMG_20150930_112609_cell_103.png,16089.0,564.5452018978108,0.6006219078752693,0.4478085199440655,uninfected
C111P72ThinF_IMG_20150930_112609_cell_107.png,16931.0,575.8528137423857,0.425946167315857,0.4717432780223132,uninfected
C111P72ThinF_IMG_20150930_112609_cell_122.png,17187.0,561.8233764908629,0.5107984548460626,0.5165061477875839,uninfected
C111P72ThinF_IMG_20150930_112609_cell_151.png,16719.0,569.9949493661167,0.6462242655540152,0.4698075758236475,uninfected
C111P72ThinF_IMG_20150930_112609_cell_155.png,16671.0,571.2375900532359,0.5593226578679805,0.4475006418735167,uninfected
C111P72ThinF_IMG_20150930_112609_cell_161.png,16713.0,564.0660171779821,0.52223249219385,0.4861319420414854,uninfected
C111P72ThinF_IMG_20150930_112609_cell_55.png,16950.0,554.4091629284898,0.328996454014548,0.4959008359550438,uninfected
C111P72ThinF_IMG_20150930_112609_cell_56.png,16292.0,557.6162697096763,0.6083842128731075,0.4452395783743375,uninfected
C111P72ThinF_IMG_20150930_112609_cell_69.png,16963.0,576.0304832720494,0.5045260391020308,0.485067404044977,uninfected
C111P72ThinF_IMG_20150930_112609_cell_88.png,16675.0,558.0660171779821,0.1544112796939981,0.4616705017351029,uninfected
C111P72ThinF_IMG_20150930_112827_cell_1.png,16095.0,564.1665222413704,0.6245669556042257,0.4918210844608527,uninfected
C111P72ThinF_IMG_20150930_112827_cell_117.png,16711.0,575.4386001800126,0.6595018246118923,0.5124383137530036,uninfected
C111P72ThinF_IMG_20150930_112827_cell_128.png,16138.0,562.6873375215418,0.5514633506795438,0.4726827111834283,uninfected
C111P72ThinF_IMG_20150930_112827_cell_141.png,17270.0,574.8528137423857,0.4924078761948813,0.4970355572306676,uninfected
C111P72ThinF_IMG_20150930_112827_cell_144.png,16776.0,557.3380951166243,0.6233904277067143,0.4813687648136199,uninfected
C111P72ThinF_IMG_20150930_112827_cell_15.png,15771.0,575.3380951166242,0.5659474427840586,0.4804487583862503,uninfected
C111P72ThinF_IMG_20150930_112827_cell_164.png,16535.0,574.3797256769669,0.3855898693568135,0.4644470167478255,uninfected
C111P72ThinF_IMG_20150930_112827_cell_37.png,17382.0,561.1309883354377,0.1887136600654778,0.4971288541342297,uninfected
C111P72ThinF_IMG_20150930_112827_cell_41.png,17293.0,561.3380951166243,0.3429442826345431,0.5018679410179455,uninfected
C111P72ThinF_IMG_20150930_112827_cell_64.png,16637.0,580.7228714274745,0.3775684843815226,0.4677277037756615,uninfected
C111P72ThinF_IMG_20150930_113003_cell_106.png,16385.0,569.5807358037437,0.4780314020264072,0.4694115331829078,uninfected
C111P72ThinF_IMG_20150930_113003_cell_125.png,15592.0,557.0660171779821,0.5224194681211903,0.4375509701503512,uninfected
C111P72ThinF_IMG_20150930_113003_cell_135.png,15679.0,567.8883476483185,0.5702652658285394,0.4532113376522906,uninfected
C111P72ThinF_IMG_20150930_113003_cell_136.png,15813.0,569.2375900532359,0.3237910469439274,0.4543519597123175,uninfected
C111P72ThinF_IMG_20150930_113003_cell_144.png,15989.0,562.1665222413704,0.2928879518004118,0.4659297245011916,uninfected
C111P72ThinF_IMG_20150930_113003_cell_156.png,16024.0,552.9594154601839,0.463841481681089,0.4563429536528298,uninfected
C111P72ThinF_IMG_20150930_113003_cell_16.png,16695.0,555.8233764908629,0.3738629594604955,0.4810023780530389,uninfected
C111P72ThinF_IMG_20150930_113003_cell_41.png,15904.0,568.9949493661167,0.681056338425685,0.4842758569695202,uninfected
C111P72ThinF_IMG_20150930_113003_cell_50.png,15754.0,556.4091629284898,0.4214061600569848,0.463071882105128,uninfected
C111P72ThinF_IMG_20150930_113003_cell_75.png,18134.0,594.3025612106916,0.3538794578587307,0.5132717861569421,uninfected
C111P72ThinF_IMG_20150930_113049_cell_102.png,15753.0,581.1309883354377,0.569364092158147,0.4630546044958032,uninfected
C111P72ThinF_IMG_20150930_113049_cell_109.png,15301.0,585.8528137423857,0.7033693054048467,0.440536503601708,uninfected
C111P72ThinF_IMG_20150930_113049_cell_12.png,16560.0,556.515764646288,0.2803613637613422,0.5033287904861854,uninfected
C111P72ThinF_IMG_20150930_113049_cell_144.png,16473.0,572.2670273047588,0.4951389578725617,0.4864402283026589,uninfected
C111P72ThinF_IMG_20150930_113049_cell_2.png,16414.0,562.0599205235723,0.5597628467963783,0.4922056658244334,uninfected
C111P72ThinF_IMG_20150930_113049_cell_20.png,16053.0,563.2020561473032,0.3975130728882326,0.4534434211126023,uninfected
C111P72ThinF_IMG_20150930_113049_cell_30.png,15189.0,581.0304832720494,0.0298349323923449,0.4258779944890052,uninfected
C111P72ThinF_IMG_20150930_113049_cell_37.png,16038.0,558.8233764908629,0.6216824226002904,0.4857236617240881,uninfected
C111P72ThinF_IMG_20150930_113049_cell_66.png,17221.0,568.6101730552664,0.5164163510708331,0.5059459482035342,uninfected
C111P72ThinF_IMG_20150930_113049_cell_71.png,15304.0,569.0660171779821,0.6577726437946707,0.4508692596545255,uninfected
C111P72ThinF_IMG_20150930_113210_cell_145.png,16488.0,557.4446968344225,0.5973070886522538,0.479286480509405,uninfected
C111P72ThinF_IMG_20150930_113210_cell_153.png,17408.0,577.4030662740798,0.1860450059518888,0.4819837350835021,uninfected
